Datetime,open,high,low,close,volume
,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD
2026-07-28 17:00:00+00:00,1923.4000244140625,1923.4000244140625,1892.06005859375,1899.800048828125,264315904
2026-07-28 18:00:00+00:00,1899.489990234375,1912.530029296875,1899.489990234375,1908.81005859375,0
2026-07-28 19:00:00+00:00,1909.31005859375,1920.239990234375,1909.2900390625,1919.6400146484375,0
2026-07-28 20:00:00+00:00,1921.3299560546875,1921.8299560546875,1914.3900146484375,1916.1099853515625,126917632
2026-07-28 21:00:00+00:00,1916.300048828125,1925.0999755859375,1916.02001953125,1921.7099609375,0
2026-07-28 22:00:00+00:00,1922.550048828125,1924.6600341796875,1907.8499755859375,1909.760009765625,0
2026-07-28 23:00:00+00:00,1909.6099853515625,1920.800048828125,1902.010009765625,1920.0,13274112
2026-07-29 00:00:00+00:00,1920.0,1926.449951171875,1914.550048828125,1914.800048828125,0
2026-07-29 01:00:00+00:00,1914.4599609375,1915.8299560546875,1902.5899658203125,1903.3900146484375,0
2026-07-29 02:00:00+00:00,1903.0999755859375,1917.1199951171875,1899.0999755859375,1908.4000244140625,81712128
2026-07-29 03:00:00+00:00,1907.9000244140625,1910.5,1888.4100341796875,1890.1600341796875,74291200
2026-07-29 04:00:00+00:00,1890.43994140625,1903.2900390625,1882.18994140625,1903.0699462890625,203353088
2026-07-29 05:00:00+00:00,1903.239990234375,1912.6800537109375,1901.6099853515625,1910.219970703125,114354176
2026-07-29 06:00:00+00:00,1910.22998046875,1918.9000244140625,1906.5699462890625,1917.81005859375,25841664
2026-07-29 07:00:00+00:00,1918.5699462890625,1922.0999755859375,1911.81005859375,1921.280029296875,0
2026-07-29 08:00:00+00:00,1922.3299560546875,1922.9000244140625,1909.8199462890625,1912.8599853515625,0
2026-07-29 09:00:00+00:00,1912.8699951171875,1922.3399658203125,1912.699951171875,1919.97998046875,159523840
2026-07-29 10:00:00+00:00,1920.0899658203125,1920.1700439453125,1908.56005859375,1909.8299560546875,0
2026-07-29 11:00:00+00:00,1909.780029296875,1914.9000244140625,1908.3800048828125,1913.010009765625,81691648
2026-07-29 12:00:00+00:00,1912.989990234375,1912.989990234375,1901.280029296875,1902.9300537109375,0
2026-07-29 13:00:00+00:00,1902.77001953125,1908.6700439453125,1895.969970703125,1907.300048828125,0
2026-07-29 14:00:00+00:00,1907.3199462890625,1909.300048828125,1889.0,1892.6500244140625,0
2026-07-29 15:00:00+00:00,1892.800048828125,1896.0,1884.77001953125,1889.81005859375,0
2026-07-29 16:00:00+00:00,1889.699951171875,1896.050048828125,1885.2900390625,1892.7099609375,0
2026-07-29 17:00:00+00:00,1892.530029296875,1913.739990234375,1892.0999755859375,1913.739990234375,0
2026-07-29 18:00:00+00:00,1923.8199462890625,1931.68994140625,1892.25,1918.199951171875,984586240
2026-07-29 19:00:00+00:00,1918.699951171875,1920.4000244140625,1882.7900390625,1886.6199951171875,455238656
2026-07-29 20:00:00+00:00,1886.02001953125,1889.5,1876.5,1882.469970703125,367219712
2026-07-29 21:00:00+00:00,1882.010009765625,1896.050048828125,1872.25,1896.050048828125,172947456
2026-07-29 22:00:00+00:00,1896.18994140625,1909.0899658203125,1896.18994140625,1904.7099609375,187397120
2026-07-29 23:00:00+00:00,1904.760009765625,1910.719970703125,1900.199951171875,1908.47998046875,0
2026-07-30 00:00:00+00:00,1908.68994140625,1912.5999755859375,1891.68994140625,1895.8299560546875,0
2026-07-30 01:00:00+00:00,1897.0999755859375,1918.800048828125,1895.31005859375,1914.300048828125,362924032
2026-07-30 02:00:00+00:00,1914.7900390625,1917.489990234375,1907.8800048828125,1908.5,0
2026-07-30 03:00:00+00:00,1908.5400390625,1912.6199951171875,1905.199951171875,1907.5400390625,0
2026-07-30 04:00:00+00:00,1908.0999755859375,1908.1800537109375,1899.1199951171875,1899.3199462890625,0
2026-07-30 05:00:00+00:00,1899.3199462890625,1907.050048828125,1897.699951171875,1903.800048828125,0
2026-07-30 06:00:00+00:00,1903.780029296875,1904.050048828125,1896.8399658203125,1898.5999755859375,0
2026-07-30 07:00:00+00:00,1898.5999755859375,1905.25,1897.6400146484375,1900.4599609375,0
2026-07-30 08:00:00+00:00,1900.9100341796875,1915.300048828125,1897.9100341796875,1912.5999755859375,0
2026-07-30 09:00:00+00:00,1912.68994140625,1920.3900146484375,1911.5999755859375,1915.489990234375,0
2026-07-30 10:00:00+00:00,1915.489990234375,1919.3499755859375,1914.3299560546875,1915.9100341796875,0
2026-07-30 11:00:00+00:00,1916.0799560546875,1923.5,1914.1300048828125,1920.550048828125,0
2026-07-30 12:00:00+00:00,1921.0799560546875,1924.6300048828125,1917.5400390625,1922.8900146484375,171310080
2026-07-30 13:00:00+00:00,1923.1099853515625,1934.1500244140625,1914.739990234375,1927.8900146484375,0
2026-07-30 14:00:00+00:00,1927.5699462890625,1928.0999755859375,1912.1800537109375,1915.6800537109375,0
2026-07-30 15:00:00+00:00,1916.1199951171875,1922.1400146484375,1912.199951171875,1916.699951171875,0
2026-07-30 16:00:00+00:00,1917.010009765625,1923.9599609375,1913.68994140625,1917.47998046875,0
2026-07-30 17:00:00+00:00,1917.6099853515625,1923.5400390625,1914.27001953125,1918.6800537109375,0
2026-07-30 18:00:00+00:00,1918.6800537109375,1920.6099853515625,1913.1099853515625,1914.260009765625,0
2026-07-30 19:00:00+00:00,1914.239990234375,1927.47998046875,1913.97998046875,1922.0799560546875,0
2026-07-30 20:00:00+00:00,1921.8499755859375,1925.449951171875,1918.199951171875,1919.56005859375,0
2026-07-30 21:00:00+00:00,1919.780029296875,1922.800048828125,1915.6800537109375,1916.8900146484375,0
2026-07-30 22:00:00+00:00,1916.1400146484375,1931.510009765625,1914.3699951171875,1924.1199951171875,0
2026-07-30 23:00:00+00:00,1923.8499755859375,1934.989990234375,1916.3599853515625,1916.8199462890625,17281024
2026-07-31 00:00:00+00:00,1917.3199462890625,1920.6600341796875,1913.5,1914.9599609375,81329152
2026-07-31 01:00:00+00:00,1916.030029296875,1934.0,1905.6400146484375,1908.300048828125,27914240
2026-07-31 02:00:00+00:00,1907.8399658203125,1910.3499755859375,1899.8499755859375,1902.1800537109375,0
2026-07-31 03:00:00+00:00,1902.06005859375,1909.6500244140625,1898.1600341796875,1906.81005859375,166995456
2026-07-31 04:00:00+00:00,1906.800048828125,1907.5,1901.3299560546875,1903.9200439453125,1340928
2026-07-31 05:00:00+00:00,1904.0799560546875,1907.3699951171875,1899.56005859375,1904.4000244140625,0
2026-07-31 06:00:00+00:00,1904.27001953125,1908.8800048828125,1898.510009765625,1900.800048828125,0
2026-07-31 07:00:00+00:00,1900.02001953125,1900.800048828125,1882.97998046875,1888.239990234375,304601600
2026-07-31 08:00:00+00:00,1888.0,1891.43994140625,1885.9300537109375,1888.6199951171875,52593664
2026-07-31 09:00:00+00:00,1888.8900146484375,1889.510009765625,1879.780029296875,1881.9300537109375,172704256
2026-07-31 10:00:00+00:00,1881.699951171875,1888.0999755859375,1876.0799560546875,1885.1800537109375,27882496
2026-07-31 11:00:00+00:00,1885.4000244140625,1887.97998046875,1880.699951171875,1882.5999755859375,71213056
2026-07-31 12:00:00+00:00,1882.5,1882.530029296875,1871.510009765625,1880.56005859375,24862720
2026-07-31 13:00:00+00:00,1880.760009765625,1888.5899658203125,1862.5899658203125,1864.3299560546875,129944576
2026-07-31 14:00:00+00:00,1864.3800048828125,1867.7099609375,1846.260009765625,1857.300048828125,909045760
2026-07-31 15:00:00+00:00,1857.4000244140625,1863.9200439453125,1852.1500244140625,1860.56005859375,387885056
2026-07-31 16:00:00+00:00,1860.5400390625,1865.030029296875,1858.8599853515625,1862.97998046875,157527040
2026-07-31 17:00:00+00:00,1862.5999755859375,1876.2099609375,1861.4200439453125,1873.27001953125,120282112
2026-07-31 18:00:00+00:00,1873.0799560546875,1874.97998046875,1863.0799560546875,1869.780029296875,0
2026-07-31 19:00:00+00:00,1870.0999755859375,1872.3299560546875,1863.43994140625,1866.52001953125,80942080
2026-07-31 20:00:00+00:00,1865.969970703125,1868.6600341796875,1859.550048828125,1860.4000244140625,0
2026-07-31 21:00:00+00:00,1860.1300048828125,1862.8800048828125,1857.3199462890625,1860.0,123307008
2026-07-31 22:00:00+00:00,1860.199951171875,1863.760009765625,1856.9599609375,1859.6300048828125,0
2026-07-31 23:00:00+00:00,1859.8499755859375,1863.02001953125,1859.18994140625,1860.6400146484375,0
2026-08-01 00:00:00+00:00,1860.8699951171875,1865.8499755859375,1860.6400146484375,1862.8599853515625,0
2026-08-01 01:00:00+00:00,1862.8599853515625,1865.6099853515625,1862.8599853515625,1865.1600341796875,0
2026-08-01 02:00:00+00:00,1865.3900146484375,1868.199951171875,1864.9200439453125,1866.5699462890625,0
2026-08-01 03:00:00+00:00,1866.4200439453125,1868.1199951171875,1864.8399658203125,1868.0899658203125,0
2026-08-01 04:00:00+00:00,1868.0999755859375,1868.77001953125,1866.1800537109375,1867.9100341796875,0
2026-08-01 05:00:00+00:00,1867.9000244140625,1869.280029296875,1863.510009765625,1865.5799560546875,0
2026-08-01 06:00:00+00:00,1865.5799560546875,1869.0899658203125,1864.68994140625,1868.530029296875,0
2026-08-01 07:00:00+00:00,1868.8800048828125,1870.0899658203125,1866.5899658203125,1867.6800537109375,0
2026-08-01 08:00:00+00:00,1867.800048828125,1868.3900146484375,1865.760009765625,1867.5999755859375,0
2026-08-01 09:00:00+00:00,1868.4000244140625,1869.02001953125,1865.9200439453125,1865.9200439453125,0
2026-08-01 10:00:00+00:00,1866.4300537109375,1867.1800537109375,1861.31005859375,1865.5799560546875,0
2026-08-01 11:00:00+00:00,1865.31005859375,1866.050048828125,1864.1199951171875,1865.18994140625,0
2026-08-01 12:00:00+00:00,1865.1600341796875,1868.0999755859375,1865.1600341796875,1867.1800537109375,0
2026-08-01 13:00:00+00:00,1867.010009765625,1867.800048828125,1865.9599609375,1867.3900146484375,0
2026-08-01 14:00:00+00:00,1867.5400390625,1873.449951171875,1867.4300537109375,1873.4100341796875,0
2026-08-01 15:00:00+00:00,1873.550048828125,1873.699951171875,1868.260009765625,1868.260009765625,0
2026-08-01 16:00:00+00:00,1868.4599609375,1871.7099609375,1864.7900390625,1867.18994140625,0
2026-08-01 17:00:00+00:00,1867.1199951171875,1868.5999755859375,1856.3499755859375,1860.469970703125,0
2026-08-01 18:00:00+00:00,1859.97998046875,1861.31005859375,1820.6600341796875,1835.300048828125,586052096
2026-08-01 19:00:00+00:00,1834.5999755859375,1838.8900146484375,1833.02001953125,1835.550048828125,203839488
2026-08-01 20:00:00+00:00,1835.3199462890625,1838.6199951171875,1831.300048828125,1836.6199951171875,0
2026-08-01 21:00:00+00:00,1836.489990234375,1844.1199951171875,1835.1400146484375,1844.030029296875,26910208
2026-08-01 22:00:00+00:00,1844.4000244140625,1847.489990234375,1842.93994140625,1845.5,0
2026-08-01 23:00:00+00:00,1845.5,1847.300048828125,1841.6099853515625,1843.1800537109375,3053568
2026-08-02 00:00:00+00:00,1843.3900146484375,1847.9000244140625,1842.010009765625,1844.800048828125,18446336
2026-08-02 01:00:00+00:00,1845.3800048828125,1856.739990234375,1845.199951171875,1855.1099853515625,203577344
2026-08-02 02:00:00+00:00,1855.1700439453125,1882.0,1854.31005859375,1874.9300537109375,475313664
2026-08-02 03:00:00+00:00,1875.5999755859375,1878.469970703125,1872.6300048828125,1875.510009765625,161372672
2026-08-02 04:00:00+00:00,1876.0,1880.219970703125,1876.0,1879.2099609375,113668096
2026-08-02 05:00:00+00:00,1879.010009765625,1880.800048828125,1873.3800048828125,1874.5899658203125,10812928
2026-08-02 06:00:00+00:00,1874.6500244140625,1877.1099853515625,1873.1199951171875,1875.6400146484375,102881280
2026-08-02 07:00:00+00:00,1875.550048828125,1876.81005859375,1873.699951171875,1874.050048828125,11110912
2026-08-02 08:00:00+00:00,1874.43994140625,1876.989990234375,1865.4300537109375,1866.2099609375,107475968
2026-08-02 09:00:00+00:00,1866.3399658203125,1871.1400146484375,1861.0,1869.1199951171875,108586496
2026-08-02 10:00:00+00:00,1868.9000244140625,1869.3199462890625,1863.6700439453125,1866.8499755859375,0
2026-08-02 11:00:00+00:00,1866.8299560546875,1867.699951171875,1847.3299560546875,1850.800048828125,68862464
2026-08-02 12:00:00+00:00,1851.3699951171875,1858.3599853515625,1851.199951171875,1855.3599853515625,121110528
2026-08-02 13:00:00+00:00,1854.7099609375,1856.300048828125,1850.8299560546875,1853.0,33031168
2026-08-02 14:00:00+00:00,1852.7099609375,1856.9100341796875,1850.4000244140625,1853.02001953125,0
2026-08-02 15:00:00+00:00,1853.06005859375,1859.510009765625,1852.1800537109375,1857.1199951171875,66339328
2026-08-02 16:00:00+00:00,1857.3299560546875,1863.6199951171875,1854.3900146484375,1861.31005859375,16253952
2026-08-02 17:00:00+00:00,1861.1500244140625,1868.1800537109375,1860.4200439453125,1866.800048828125,0
2026-08-02 18:00:00+00:00,1866.739990234375,1884.6400146484375,1866.3599853515625,1873.8399658203125,0
2026-08-02 19:00:00+00:00,1873.6300048828125,1881.7900390625,1872.699951171875,1880.06005859375,0
2026-08-02 20:00:00+00:00,1880.7099609375,1883.550048828125,1877.68994140625,1881.6800537109375,0
2026-08-02 21:00:00+00:00,1881.7099609375,1895.9100341796875,1880.1099853515625,1888.3800048828125,56697856
2026-08-02 22:00:00+00:00,1891.9000244140625,1895.8599853515625,1878.93994140625,1879.9300537109375,292580352
2026-08-02 23:00:00+00:00,1879.6800537109375,1883.4000244140625,1874.3699951171875,1883.3499755859375,54201856
2026-08-03 00:00:00+00:00,1883.1600341796875,1883.8299560546875,1870.0400390625,1871.6199951171875,5482496
2026-08-03 01:00:00+00:00,1871.0,1873.3299560546875,1863.6099853515625,1864.9200439453125,0
2026-08-03 02:00:00+00:00,1864.6400146484375,1869.56005859375,1860.6400146484375,1862.0,0
2026-08-03 03:00:00+00:00,1861.4000244140625,1863.280029296875,1849.9000244140625,1855.0899658203125,17847808
2026-08-03 04:00:00+00:00,1854.4200439453125,1860.699951171875,1852.4100341796875,1852.5699462890625,0
2026-08-03 05:00:00+00:00,1852.800048828125,1858.5,1851.31005859375,1857.530029296875,0
2026-08-03 06:00:00+00:00,1857.56005859375,1858.6600341796875,1844.1400146484375,1846.72998046875,146952704
2026-08-03 07:00:00+00:00,1847.0799560546875,1847.52001953125,1838.199951171875,1841.4300537109375,294221312
2026-08-03 08:00:00+00:00,1841.3499755859375,1843.0999755859375,1826.75,1837.8499755859375,294172160
2026-08-03 09:00:00+00:00,1838.0,1851.1099853515625,1836.800048828125,1850.1099853515625,118859776
2026-08-03 10:00:00+00:00,1850.199951171875,1851.9599609375,1839.4200439453125,1843.6800537109375,209410560
2026-08-03 11:00:00+00:00,1844.18994140625,1845.3900146484375,1836.2900390625,1837.4000244140625,0
2026-08-03 12:00:00+00:00,1837.1199951171875,1843.0400390625,1834.0999755859375,1841.22998046875,80814592
2026-08-03 13:00:00+00:00,1841.0999755859375,1858.1199951171875,1836.18994140625,1856.9000244140625,200932352
2026-08-03 14:00:00+00:00,1856.719970703125,1871.9000244140625,1849.06005859375,1871.699951171875,774017536
2026-08-03 15:00:00+00:00,1871.800048828125,1872.0,1858.6199951171875,1861.0999755859375,459297792
2026-08-03 16:00:00+00:00,1861.719970703125,1870.43994140625,1859.800048828125,1864.3199462890625,211464192
2026-08-03 17:00:00+00:00,1864.5999755859375,1872.3299560546875,1861.6800537109375,1867.1300048828125,60142080
2026-08-03 18:00:00+00:00,1867.1300048828125,1872.1300048828125,1865.030029296875,1867.0,0
2026-08-03 19:00:00+00:00,1867.3599853515625,1874.739990234375,1866.6600341796875,1868.5699462890625,68942336
2026-08-03 20:00:00+00:00,1868.6700439453125,1874.469970703125,1865.0,1867.52001953125,106788864
2026-08-03 21:00:00+00:00,1867.52001953125,1867.699951171875,1861.9300537109375,1862.0899658203125,0
2026-08-03 22:00:00+00:00,1861.93994140625,1864.0799560546875,1851.18994140625,1858.6300048828125,0
2026-08-03 23:00:00+00:00,1858.6199951171875,1858.8900146484375,1854.4000244140625,1858.8900146484375,3301888
2026-08-04 00:00:00+00:00,1858.9599609375,1861.4300537109375,1847.0,1849.300048828125,93094400
2026-08-04 01:00:00+00:00,1849.75,1867.239990234375,1847.6199951171875,1865.8299560546875,62714368
2026-08-04 02:00:00+00:00,1866.8599853515625,1869.52001953125,1860.52001953125,1864.3399658203125,131507712
2026-08-04 03:00:00+00:00,1864.3900146484375,1865.4300537109375,1856.6199951171875,1862.4599609375,0
2026-08-04 04:00:00+00:00,1862.43994140625,1872.739990234375,1860.3299560546875,1866.280029296875,0
2026-08-04 05:00:00+00:00,1868.800048828125,1868.800048828125,1862.4599609375,1862.6600341796875,103674880
2026-08-04 06:00:00+00:00,1862.6700439453125,1867.050048828125,1853.2099609375,1855.22998046875,141496320
2026-08-04 07:00:00+00:00,1855.219970703125,1862.72998046875,1851.43994140625,1862.0799560546875,0
2026-08-04 08:00:00+00:00,1862.010009765625,1864.06005859375,1855.0400390625,1855.760009765625,0
2026-08-04 09:00:00+00:00,1855.5,1856.8800048828125,1851.530029296875,1856.6800537109375,0
2026-08-04 10:00:00+00:00,1856.0,1870.8499755859375,1851.9000244140625,1864.9100341796875,36284928
2026-08-04 11:00:00+00:00,1865.22998046875,1872.8900146484375,1864.0799560546875,1870.8299560546875,0
2026-08-04 12:00:00+00:00,1870.81005859375,1879.7099609375,1866.3499755859375,1873.510009765625,173379584
2026-08-04 13:00:00+00:00,1873.31005859375,1875.81005859375,1857.6800537109375,1859.22998046875,0
2026-08-04 14:00:00+00:00,1859.3699951171875,1873.8900146484375,1856.47998046875,1871.1199951171875,0
2026-08-04 15:00:00+00:00,1871.1800537109375,1876.0899658203125,1860.1300048828125,1871.4100341796875,0
2026-08-04 16:00:00+00:00,1871.72998046875,1871.8900146484375,1864.010009765625,1868.219970703125,0
2026-08-04 17:00:00+00:00,1868.6700439453125,1876.239990234375,1865.6500244140625,1868.06005859375,206180352
2026-08-04 18:00:00+00:00,1867.9300537109375,1879.4100341796875,1867.9300537109375,1873.9000244140625,157648896
2026-08-04 19:00:00+00:00,1873.800048828125,1879.760009765625,1872.5999755859375,1873.6800537109375,48805888
2026-08-04 20:00:00+00:00,1874.280029296875,1878.449951171875,1864.989990234375,1875.3199462890625,68949504
2026-08-04 21:00:00+00:00,1875.3599853515625,1875.3599853515625,1870.4300537109375,1870.8800048828125,0
2026-08-04 22:00:00+00:00,1870.5999755859375,1875.510009765625,1867.2099609375,1874.1800537109375,0
2026-08-04 23:00:00+00:00,1874.280029296875,1879.6700439453125,1867.510009765625,1868.3900146484375,109638656
2026-08-05 00:00:00+00:00,1868.300048828125,1871.9000244140625,1861.9200439453125,1862.469970703125,0
2026-08-05 01:00:00+00:00,1862.5,1873.0,1859.81005859375,1871.949951171875,0
2026-08-05 02:00:00+00:00,1872.1099853515625,1876.47998046875,1870.989990234375,1872.97998046875,0
2026-08-05 03:00:00+00:00,1872.9000244140625,1874.6600341796875,1862.699951171875,1866.1300048828125,122406400
2026-08-05 04:00:00+00:00,1866.1400146484375,1867.989990234375,1863.3800048828125,1865.8199462890625,0
2026-08-05 05:00:00+00:00,1865.7099609375,1875.3599853515625,1865.530029296875,1871.969970703125,12409856
2026-08-05 06:00:00+00:00,1871.760009765625,1872.0400390625,1866.5999755859375,1868.2099609375,0
2026-08-05 07:00:00+00:00,1868.27001953125,1870.5,1861.8900146484375,1870.5,130902528
2026-08-05 08:00:00+00:00,1870.739990234375,1872.489990234375,1866.219970703125,1868.0899658203125,285144064
2026-08-05 09:00:00+00:00,1868.0999755859375,1873.0699462890625,1867.02001953125,1870.3299560546875,16984064
2026-08-05 10:00:00+00:00,1870.3199462890625,1874.31005859375,1864.5799560546875,1866.719970703125,0
2026-08-05 11:00:00+00:00,1866.6400146484375,1869.4100341796875,1865.75,1867.1099853515625,24282624
2026-08-05 12:00:00+00:00,1867.0999755859375,1883.0,1866.1400146484375,1874.5,170253824
2026-08-05 13:00:00+00:00,1874.5799560546875,1877.72998046875,1853.9200439453125,1877.1300048828125,148062208
2026-08-05 14:00:00+00:00,1876.9000244140625,1881.0,1867.6800537109375,1874.5999755859375,0
2026-08-05 15:00:00+00:00,1874.5699462890625,1881.56005859375,1871.31005859375,1872.3499755859375,0
2026-08-05 16:00:00+00:00,1872.280029296875,1895.4000244140625,1871.739990234375,1893.949951171875,307983360
2026-08-05 17:00:00+00:00,1894.6400146484375,1915.6800537109375,1889.4000244140625,1914.5,458634240
2026-08-05 18:00:00+00:00,1915.8499755859375,1925.719970703125,1912.27001953125,1916.280029296875,519928832
2026-08-05 19:00:00+00:00,1915.68994140625,1919.68994140625,1914.010009765625,1915.449951171875,109271040
2026-08-05 20:00:00+00:00,1916.1199951171875,1923.010009765625,1915.2099609375,1915.5699462890625,0
2026-08-05 21:00:00+00:00,1915.9100341796875,1915.9100341796875,1905.27001953125,1906.9200439453125,265605120
2026-08-05 22:00:00+00:00,1907.280029296875,1911.75,1904.989990234375,1905.27001953125,43073536
2026-08-05 23:00:00+00:00,1905.1199951171875,1910.43994140625,1903.0699462890625,1907.2900390625,0
2026-08-06 00:00:00+00:00,1907.739990234375,1912.300048828125,1905.56005859375,1908.8399658203125,0
2026-08-06 01:00:00+00:00,1908.550048828125,1909.300048828125,1901.6099853515625,1904.93994140625,0
2026-08-06 02:00:00+00:00,1904.280029296875,1909.0,1893.300048828125,1897.4000244140625,194154496
2026-08-06 03:00:00+00:00,1896.9599609375,1897.5799560546875,1893.6800537109375,1897.199951171875,0
2026-08-06 04:00:00+00:00,1897.010009765625,1906.4000244140625,1893.989990234375,1906.0899658203125,96081920
2026-08-06 05:00:00+00:00,1906.199951171875,1916.9100341796875,1905.5999755859375,1912.31005859375,157531136
2026-08-06 06:00:00+00:00,1912.0799560546875,1912.800048828125,1907.6600341796875,1911.6700439453125,0
2026-08-06 07:00:00+00:00,1911.6700439453125,1913.199951171875,1905.3499755859375,1907.3399658203125,0
2026-08-06 08:00:00+00:00,1907.5,1916.8699951171875,1906.43994140625,1914.1600341796875,0
2026-08-06 09:00:00+00:00,1914.18994140625,1914.6600341796875,1902.7900390625,1905.6600341796875,165274624
2026-08-06 10:00:00+00:00,1905.6500244140625,1905.6500244140625,1899.5699462890625,1900.0799560546875,57644032
2026-08-06 11:00:00+00:00,1900.719970703125,1907.4599609375,1894.949951171875,1905.8399658203125,65696768
2026-08-06 12:00:00+00:00,1905.719970703125,1906.1199951171875,1896.43994140625,1896.75,0
2026-08-06 13:00:00+00:00,1896.8199462890625,1909.550048828125,1890.699951171875,1905.8199462890625,0
2026-08-06 14:00:00+00:00,1905.6500244140625,1916.1600341796875,1901.9100341796875,1913.239990234375,0
2026-08-06 15:00:00+00:00,1913.3800048828125,1918.050048828125,1909.02001953125,1909.1199951171875,63522816
2026-08-06 16:00:00+00:00,1909.6199951171875,1914.77001953125,1906.93994140625,1914.010009765625,0
2026-08-06 17:00:00+00:00,1914.510009765625,1917.0699462890625,1908.6300048828125,1912.4200439453125,0
2026-08-06 18:00:00+00:00,1912.52001953125,1912.5999755859375,1902.43994140625,1904.4300537109375,0
2026-08-06 19:00:00+00:00,1905.06005859375,1909.6400146484375,1904.280029296875,1908.47998046875,100898816
2026-08-06 20:00:00+00:00,1908.4100341796875,1909.550048828125,1904.4100341796875,1905.6600341796875,0
2026-08-06 21:00:00+00:00,1905.6500244140625,1908.0,1904.4100341796875,1904.56005859375,0
2026-08-06 22:00:00+00:00,1904.9200439453125,1905.9000244140625,1900.8900146484375,1903.6600341796875,0
2026-08-06 23:00:00+00:00,1903.3299560546875,1904.3399658203125,1897.1300048828125,1902.4200439453125,0
2026-08-07 00:00:00+00:00,1902.0400390625,1903.800048828125,1898.1099853515625,1902.18994140625,0
2026-08-07 01:00:00+00:00,1902.4000244140625,1905.8199462890625,1897.52001953125,1901.780029296875,6094336
2026-08-07 02:00:00+00:00,1901.4000244140625,1906.5999755859375,1896.5,1900.97998046875,0
2026-08-07 03:00:00+00:00,1900.8499755859375,1902.1300048828125,1895.0999755859375,1895.6500244140625,16307200
2026-08-07 04:00:00+00:00,1895.3499755859375,1898.9100341796875,1892.8699951171875,1895.6500244140625,0
2026-08-07 05:00:00+00:00,1895.6400146484375,1900.6500244140625,1893.8900146484375,1899.81005859375,0
2026-08-07 06:00:00+00:00,1899.7099609375,1906.0899658203125,1898.6300048828125,1903.0400390625,9626112
2026-08-07 07:00:00+00:00,1902.699951171875,1905.780029296875,1900.9300537109375,1900.9300537109375,36270592
2026-08-07 08:00:00+00:00,1900.4599609375,1912.4000244140625,1900.4599609375,1909.3599853515625,19869696
2026-08-07 09:00:00+00:00,1909.27001953125,1916.300048828125,1909.0,1911.800048828125,306621440
2026-08-07 10:00:00+00:00,1912.530029296875,1914.4599609375,1911.2900390625,1911.4300537109375,209687040
2026-08-07 11:00:00+00:00,1911.4200439453125,1919.5799560546875,1911.4000244140625,1914.8900146484375,92592128
2026-08-07 12:00:00+00:00,1914.989990234375,1940.6500244140625,1914.969970703125,1930.989990234375,724672512
2026-08-07 13:00:00+00:00,1931.4000244140625,1933.6099853515625,1920.3199462890625,1921.3800048828125,0
2026-08-07 14:00:00+00:00,1922.1600341796875,1925.1700439453125,1909.4599609375,1912.1099853515625,94260224
2026-08-07 15:00:00+00:00,1912.0400390625,1919.6600341796875,1911.5,1916.5899658203125,0
2026-08-07 16:00:00+00:00,1917.0400390625,1923.8699951171875,1908.010009765625,1908.010009765625,0
2026-08-07 17:00:00+00:00,1907.9000244140625,1911.5699462890625,1904.3399658203125,1911.010009765625,222541824
2026-08-07 18:00:00+00:00,1910.699951171875,1914.2900390625,1904.8699951171875,1908.22998046875,0
2026-08-07 19:00:00+00:00,1909.3900146484375,1919.199951171875,1909.0999755859375,1918.0999755859375,60756992
2026-08-07 20:00:00+00:00,1918.0799560546875,1919.18994140625,1913.2900390625,1913.8599853515625,10122240
2026-08-07 21:00:00+00:00,1913.7099609375,1919.1500244140625,1911.4100341796875,1915.5,3638272
2026-08-07 22:00:00+00:00,1915.0999755859375,1915.6400146484375,1912.989990234375,1913.989990234375,92615680
2026-08-07 23:00:00+00:00,1913.989990234375,1915.3299560546875,1913.0400390625,1913.1500244140625,0
2026-08-08 00:00:00+00:00,1913.1600341796875,1914.06005859375,1911.5899658203125,1913.5699462890625,0
2026-08-08 01:00:00+00:00,1913.3299560546875,1915.2900390625,1913.280029296875,1913.719970703125,0
2026-08-08 02:00:00+00:00,1913.719970703125,1913.8299560546875,1911.56005859375,1912.4599609375,0
2026-08-08 03:00:00+00:00,1912.489990234375,1918.3900146484375,1912.489990234375,1917.1099853515625,0
2026-08-08 04:00:00+00:00,1917.0999755859375,1918.52001953125,1915.2099609375,1916.2099609375,0
2026-08-08 05:00:00+00:00,1916.0999755859375,1917.949951171875,1914.8399658203125,1916.5699462890625,0
2026-08-08 06:00:00+00:00,1916.739990234375,1917.0999755859375,1915.3299560546875,1915.56005859375,0
2026-08-08 07:00:00+00:00,1915.760009765625,1915.969970703125,1913.2099609375,1914.27001953125,0
2026-08-08 08:00:00+00:00,1914.27001953125,1916.9000244140625,1913.6700439453125,1915.8800048828125,0
2026-08-08 09:00:00+00:00,1915.989990234375,1921.8499755859375,1915.0999755859375,1917.719970703125,0
2026-08-08 10:00:00+00:00,1917.72998046875,1921.6600341796875,1917.719970703125,1919.97998046875,0
2026-08-08 11:00:00+00:00,1920.0999755859375,1921.699951171875,1918.199951171875,1919.6099853515625,0
2026-08-08 12:00:00+00:00,1919.5699462890625,1921.0,1917.6099853515625,1918.0999755859375,0
2026-08-08 13:00:00+00:00,1918.1800537109375,1919.530029296875,1917.3900146484375,1918.949951171875,0
